TRAIN,OID/Dataset/validation/Dog/a5b313b0499ada17.jpg,Dog,0.09285,0.096791,,,0.9032319999999999,0.9999889999999999,,
TRAIN,OID/Dataset/validation/Dog/3d782576a4e22fd0.jpg,Dog,0.18848399999999998,0.163906,,,0.740639,1.0,,
TRAIN,OID/Dataset/validation/Dog/ca68f4c90b9c03f8.jpg,Dog,0.018774000000000002,0.040631,,,1.0,0.9997790000000001,,
TRAIN,OID/Dataset/validation/Dog/db5fcf74293acb6a.jpg,Dog,0.0,0.0,,,0.8916629999999999,0.901891,,
TRAIN,OID/Dataset/validation/Dog/2edf8a3a30edd335.jpg,Dog,0.119834,0.027449,,,0.9516450000000001,0.756983,,
TRAIN,OID/Dataset/validation/Dog/af4ca324886267da.jpg,Dog,9.9e-05,0.00023700000000000001,,,0.999901,0.999763,,
TRAIN,OID/Dataset/validation/Dog/0a3cd4df0071a0bb.jpg,Dog,0.0,4.2e-05,,,0.754039,0.9663069999999999,,
TRAIN,OID/Dataset/validation/Dog/9e07b4e28da1800e.jpg,Dog,0.249383,0.180651,,,0.926696,1.0,,
TRAIN,OID/Dataset/validation/Dog/8c81a496faac7341.jpg,Dog,0.025505,0.21727800000000003,,,0.791754,1.0,,
TRAIN,OID/Dataset/validation/Dog/e7c0b8c9b1d1bc04.jpg,Dog,0.237252,0.150392,,,0.768496,0.8702610000000001,,
TRAIN,OID/Dataset/validation/Dog/64bf90024379e3ea.jpg,Dog,0.000199,0.078032,,,0.925975,1.0,,
TRAIN,OID/Dataset/validation/Dog/808dbc7fccdcfec3.jpg,Dog,0.22266100000000003,0.018788,,,0.9399879999999999,1.0,,
TRAIN,OID/Dataset/validation/Dog/7b570759dc07f499.jpg,Dog,0.024791999999999998,0.023098,,,1.0,0.999973,,
TRAIN,OID/Dataset/validation/Dog/0ae34629c80eb3dd.jpg,Dog,0.000479,0.0,,,1.0,0.9995379999999999,,
TRAIN,OID/Dataset/validation/Dog/e48175c7866ade38.jpg,Dog,0.23777199999999998,0.17213299999999998,,,0.715654,0.9173110000000001,,
TRAIN,OID/Dataset/validation/Dog/3c57daa84d034a3b.jpg,Dog,0.08429600000000001,0.123102,,,0.933183,0.8792719999999999,,
TRAIN,OID/Dataset/validation/Dog/dbf6843895f1ac8d.jpg,Dog,0.21654600000000002,0.0005769999999999999,,,1.0,0.999667,,
TRAIN,OID/Dataset/validation/Dog/d0ab8d43122ac2c8.jpg,Dog,0.162519,0.20018699999999998,,,0.746872,0.999801,,
TRAIN,OID/Dataset/validation/Dog/7a753924ef5c19a4.jpg,Dog,0.038380000000000004,0.06550399999999999,,,1.0,0.999761,,
TRAIN,OID/Dataset/validation/Dog/cf779b4d97f7c32a.jpg,Dog,6.3e-05,0.0,,,0.8648520000000001,0.730073,,
TRAIN,OID/Dataset/validation/Dog/feb6bc4302fa782d.jpg,Dog,0.209894,0.270796,,,0.6267520000000001,0.9051170000000001,,
TRAIN,OID/Dataset/validation/Dog/15b6f84812978db6.jpg,Dog,0.0,0.000143,,,0.999972,0.980042,,
TRAIN,OID/Dataset/validation/Dog/68806b8c28561c07.jpg,Dog,0.299769,0.031702999999999995,,,0.999991,0.9997959999999999,,
TRAIN,OID/Dataset/validation/Dog/64026304a6427496.jpg,Dog,0.567243,0.095411,,,0.9996700000000001,0.851182,,
TRAIN,OID/Dataset/validation/Dog/fc25a63f964dd40c.jpg,Dog,0.031459,0.18548499999999998,,,0.984576,0.9637610000000001,,
TRAIN,OID/Dataset/validation/Dog/03646bb2f288eaae.jpg,Dog,0.0,0.198827,,,0.595003,0.663309,,
TRAIN,OID/Dataset/validation/Dog/b689a33b28c93c78.jpg,Dog,0.0,0.000661,,,1.0,0.9324819999999999,,
TRAIN,OID/Dataset/validation/Dog/617ac6cf5200b032.jpg,Dog,0.0,0.06185499999999999,,,0.999944,0.9997780000000001,,
TRAIN,OID/Dataset/validation/Dog/dc6608c3f0fcb0ee.jpg,Dog,0.414253,0.093391,,,0.811164,0.953512,,
TRAIN,OID/Dataset/validation/Dog/34fd899170b704b0.jpg,Dog,2.8000000000000003e-05,0.007749,,,0.977299,0.999964,,
TRAIN,OID/Dataset/validation/Dog/30f86cc9bf87e615.jpg,Dog,0.0,0.0,,,1.0,1.0,,
TRAIN,OID/Dataset/validation/Dog/fb6d6aa03df2219f.jpg,Dog,0.0,0.140753,,,0.868484,1.0,,
TRAIN,OID/Dataset/validation/Dog/c1223f566ca95dce.jpg,Dog,0.0,7e-05,,,0.915018,1.0,,
TRAIN,OID/Dataset/validation/Dog/707866715cc12276.jpg,Dog,0.39114099999999996,0.081111,,,0.869441,0.9718100000000001,,
TRAIN,OID/Dataset/validation/Dog/f8758cffd5b7013e.jpg,Dog,0.0,0.11289300000000001,,,0.739644,0.8441569999999999,,
TRAIN,OID/Dataset/validation/Dog/ddf22b4a1bbcc016.jpg,Dog,0.055638,0.029057999999999997,,,0.9964620000000001,0.999986,,
TRAIN,OID/Dataset/validation/Dog/4a8c8099993d7596.jpg,Dog,0.336708,0.0,,,0.9134120000000001,0.9988889999999999,,
TRAIN,OID/Dataset/validation/Dog/9a9a79ac22e747ab.jpg,Dog,0.015553,0.001405,,,1.0,1.0,,
TRAIN,OID/Dataset/validation/Dog/65150a8b230ebb3c.jpg,Dog,0.26221500000000003,0.0,,,1.0,0.746441,,
TRAIN,OID/Dataset/validation/Dog/f90126b4562e5f5b.jpg,Dog,0.001306,0.0,,,0.9998229999999999,0.953205,,
TRAIN,OID/Dataset/validation/Dog/8e6695c6428f029f.jpg,Dog,0.15118299999999998,0.094542,,,0.99254,0.801535,,
TRAIN,OID/Dataset/validation/Dog/d63ab599cc1846b7.jpg,Dog,0.128229,0.07220499999999999,,,0.689991,0.9748700000000001,,
TRAIN,OID/Dataset/validation/Dog/52e01fd58bfeea97.jpg,Dog,0.192624,0.106306,,,0.78896,0.988857,,
TRAIN,OID/Dataset/validation/Dog/c08edad80db4b4cf.jpg,Dog,0.073296,0.07359500000000001,,,0.771895,0.9975959999999999,,
TRAIN,OID/Dataset/validation/Dog/d5e5d445aa2d0cb5.jpg,Dog,0.246635,0.1278,,,0.999999,1.0,,
TRAIN,OID/Dataset/validation/Dog/2ad4b37f7d0b1563.jpg,Dog,0.089804,0.053884,,,0.94714,0.978942,,
TRAIN,OID/Dataset/validation/Dog/705ee57d654345e0.jpg,Dog,0.153285,0.144348,,,0.8092689999999999,0.999307,,
TRAIN,OID/Dataset/validation/Dog/56fa8cab74a29873.jpg,Dog,0.206315,0.204827,,,0.7044,0.8912030000000001,,
TRAIN,OID/Dataset/validation/Dog/cb104afb886ce6d7.jpg,Dog,0.518096,0.338335,,,0.679704,0.5523710000000001,,
TRAIN,OID/Dataset/validation/Dog/a3173ec3ace3604c.jpg,Dog,0.303833,0.0,,,1.0,1.0,,
TRAIN,OID/Dataset/validation/Dog/c0333b750e8f2122.jpg,Dog,0.307554,0.163189,,,0.722694,0.9015129999999999,,
TRAIN,OID/Dataset/validation/Dog/5d93a7605e0b8c7d.jpg,Dog,0.22554000000000002,0.079545,,,0.9996649999999999,0.9106139999999999,,
TRAIN,OID/Dataset/validation/Dog/e0fa33666dd78993.jpg,Dog,0.0,0.022216,,,0.9884299999999999,1.0,,
TRAIN,OID/Dataset/validation/Dog/06f527e8c22dab46.jpg,Dog,0.192472,0.000411,,,0.895642,0.996864,,
TRAIN,OID/Dataset/validation/Dog/ee2dcaa72c68c9ee.jpg,Dog,0.000276,0.034178,,,1.0,0.9151879999999999,,
TRAIN,OID/Dataset/validation/Dog/7eed285dcddd50fc.jpg,Dog,0.05149600000000001,0.0,,,0.9535790000000001,0.891309,,
TRAIN,OID/Dataset/validation/Dog/5e67ccaaaa88ffdc.jpg,Dog,0.10403699999999999,0.245637,,,0.864823,0.952341,,
TRAIN,OID/Dataset/validation/Dog/6598b8d0cfefde50.jpg,Dog,0.091834,0.054108,,,0.9266459999999999,0.779943,,
TRAIN,OID/Dataset/validation/Dog/e4941d97dac6276f.jpg,Dog,0.173378,0.151272,,,0.999624,0.9999170000000001,,
TRAIN,OID/Dataset/validation/Dog/0cb9063f8290e005.jpg,Dog,0.0,0.012117000000000001,,,0.811369,0.999993,,
TRAIN,OID/Dataset/validation/Dog/c2f805a5eef240b2.jpg,Dog,0.19535999999999998,3e-06,,,0.629579,0.6814359999999999,,
TRAIN,OID/Dataset/validation/Dog/0563ca24a04474c0.jpg,Dog,0.0,0.001031,,,1.0,1.0,,
TRAIN,OID/Dataset/validation/Dog/70928d237388797d.jpg,Dog,0.0,0.06030800000000001,,,1.0,1.0,,
TRAIN,OID/Dataset/validation/Dog/a7ff4146d737aa3d.jpg,Dog,0.30181399999999997,0.0,,,0.985157,1.0,,
TRAIN,OID/Dataset/validation/Dog/90b4c03df93ca61c.jpg,Dog,8e-06,0.16758900000000002,,,0.869943,1.0,,
TRAIN,OID/Dataset/validation/Dog/215836e253204db4.jpg,Dog,0.002125,0.0,,,0.853132,1.0,,
TRAIN,OID/Dataset/validation/Dog/c213a7af92f6afa0.jpg,Dog,0.055264,0.014371,,,0.9883559999999999,0.712214,,
TRAIN,OID/Dataset/validation/Dog/20b8c9d1facf4f72.jpg,Dog,0.265291,0.133129,,,0.5389390000000001,0.904849,,
TRAIN,OID/Dataset/validation/Dog/c6a82dc8191455f4.jpg,Dog,0.058874,0.0,,,0.9997799999999999,0.998558,,
TRAIN,OID/Dataset/validation/Dog/ab72718a9f1bf437.jpg,Dog,0.0,0.000833,,,0.860624,1.0,,
TRAIN,OID/Dataset/validation/Dog/0cc8f7b633931d43.jpg,Dog,0.074117,0.012963999999999998,,,0.843217,0.999908,,
TRAIN,OID/Dataset/validation/Dog/ab282e2b33e765b1.jpg,Dog,0.300701,0.134021,,,0.657273,0.9999969999999999,,
TRAIN,OID/Dataset/validation/Dog/f0978d59928eeb60.jpg,Dog,0.12112300000000001,0.005391,,,0.798656,1.0,,
TRAIN,OID/Dataset/validation/Dog/8f98eb30f6e2d5a3.jpg,Dog,0.20700100000000002,0.109258,,,0.9168440000000001,0.8546459999999999,,
TRAIN,OID/Dataset/validation/Dog/5b57210912cbb606.jpg,Dog,0.006514,0.079605,,,0.825383,0.9760340000000001,,
TRAIN,OID/Dataset/validation/Dog/7ca9ef4f8b1d38f4.jpg,Dog,0.0,0.11760699999999999,,,1.0,1.0,,
TRAIN,OID/Dataset/validation/Dog/de73f2af329dad7a.jpg,Dog,0.0,0.025863,,,0.648864,1.0,,
TRAIN,OID/Dataset/validation/Dog/7e560f3408e34d38.jpg,Dog,0.47608599999999995,0.265547,,,0.859727,0.881081,,
TRAIN,OID/Dataset/validation/Dog/9c734e3459c14801.jpg,Dog,0.07356900000000001,0.050802999999999994,,,0.9998950000000001,0.9997030000000001,,
TRAIN,OID/Dataset/validation/Dog/62c3788b3e19b2f0.jpg,Dog,0.121398,0.16561800000000002,,,0.838625,1.0,,
TRAIN,OID/Dataset/validation/Dog/738a0ae3d14e393f.jpg,Dog,0.29461,0.278345,,,0.801844,0.763799,,
TRAIN,OID/Dataset/validation/Dog/d05861bda0339a45.jpg,Dog,0.164983,4.1e-05,,,0.79261,1.0,,
TRAIN,OID/Dataset/validation/Dog/f4f63e3403253b44.jpg,Dog,3.1e-05,0.131215,,,0.562812,1.0,,
TRAIN,OID/Dataset/validation/Dog/0fa11f7260ffa67e.jpg,Dog,0.051984,0.029287999999999998,,,0.882397,0.96944,,
TRAIN,OID/Dataset/validation/Dog/5c8d2a7a21b54efb.jpg,Dog,0.288,0.279496,,,0.933557,0.858268,,
TRAIN,OID/Dataset/validation/Dog/000c4d66ce89aa69.jpg,Dog,0.220773,0.08387,,,0.8652190000000001,0.9248379999999999,,
TRAIN,OID/Dataset/validation/Dog/832e244100349c88.jpg,Dog,0.170623,0.24955100000000002,,,0.520722,0.861664,,
TRAIN,OID/Dataset/validation/Dog/cb70faa92c7ec909.jpg,Dog,0.076899,0.093192,,,0.9977030000000001,0.998717,,
TRAIN,OID/Dataset/validation/Dog/76dfcac149780f7c.jpg,Dog,0.21131599999999998,0.0008179999999999999,,,0.828779,1.0,,
TRAIN,OID/Dataset/validation/Dog/7a3f01aa39bba58c.jpg,Dog,0.172125,0.203256,,,0.891283,0.998683,,
TRAIN,OID/Dataset/validation/Dog/c5a9e60ed9f0e612.jpg,Dog,0.000638,0.108607,,,0.8390209999999999,1.0,,
TRAIN,OID/Dataset/validation/Dog/3bda729c3b71802b.jpg,Dog,0.038663,0.263719,,,0.7726770000000001,0.927321,,
TRAIN,OID/Dataset/validation/Dog/e2f3bab4edeb5633.jpg,Dog,0.242635,0.015867,,,1.0,0.999625,,
TRAIN,OID/Dataset/validation/Dog/8913bd8eb72963dc.jpg,Dog,0.042844,0.000338,,,0.8498479999999999,0.999082,,
TRAIN,OID/Dataset/validation/Dog/b3ba78637aed819f.jpg,Dog,0.134108,0.15821,,,0.5679569999999999,0.9363239999999999,,
TRAIN,OID/Dataset/validation/Dog/5c0221eb01911f18.jpg,Dog,0.041596,0.050252,,,0.967091,0.987116,,
TRAIN,OID/Dataset/validation/Dog/95948d4c3da6545f.jpg,Dog,0.000585,0.165603,,,0.7277319999999999,0.999,,
VALIDATE,OID/Dataset/validation/Dog/9cb13283b31bd94d.jpg,Dog,0.064925,0.0,,,0.999834,0.999992,,
VALIDATE,OID/Dataset/validation/Dog/9a18f1f319f9d79a.jpg,Dog,0.27374499999999996,0.062618,,,0.573122,0.77687,,
VALIDATE,OID/Dataset/validation/Dog/92a4ab794f725c2f.jpg,Dog,0.039326,0.088853,,,0.9514549999999999,0.972039,,
VALIDATE,OID/Dataset/validation/Dog/31f290539230cf77.jpg,Dog,0.17238399999999998,0.32010700000000003,,,0.7720020000000001,0.900692,,
VALIDATE,OID/Dataset/validation/Dog/85d3f4b78a93c4cb.jpg,Dog,0.0,0.21709,,,0.90427,0.891661,,
VALIDATE,OID/Dataset/validation/Dog/f454fb7682c6da90.jpg,Dog,0.14286600000000002,0.031121,,,0.9999870000000001,0.999927,,
VALIDATE,OID/Dataset/validation/Dog/7d7ed11c2cf4c3fc.jpg,Dog,0.25457399999999997,0.0,,,0.848598,0.9999959999999999,,
VALIDATE,OID/Dataset/validation/Dog/6278a38da72871cc.jpg,Dog,0.244398,0.0,,,1.0,0.99841,,
VALIDATE,OID/Dataset/validation/Dog/8d7824439e1a8a84.jpg,Dog,0.22105,0.061437,,,0.984239,0.851141,,
VALIDATE,OID/Dataset/validation/Dog/9df6f16a964b735a.jpg,Dog,2.9999999999999997e-05,0.0,,,0.999634,0.999009,,
VALIDATE,OID/Dataset/validation/Dog/f06104162ad20511.jpg,Dog,0.000695,0.158067,,,0.895048,1.0,,
VALIDATE,OID/Dataset/validation/Dog/c9d483e77cb529f8.jpg,Dog,0.034411000000000004,0.110374,,,0.8928010000000001,0.9039200000000001,,
VALIDATE,OID/Dataset/validation/Dog/72fed47b7ffcf2c7.jpg,Dog,0.0,0.262839,,,0.8138850000000001,0.9456030000000001,,
VALIDATE,OID/Dataset/validation/Dog/debfdccf893335de.jpg,Dog,0.082572,0.0,,,0.786451,0.860002,,
VALIDATE,OID/Dataset/validation/Dog/7d9476609283f3dc.jpg,Dog,0.22365100000000002,0.0,,,0.7691399999999999,0.9298420000000001,,
VALIDATE,OID/Dataset/validation/Dog/1ab75f42286ff3ee.jpg,Dog,0.14952100000000002,0.050769,,,0.667938,0.9707819999999999,,
VALIDATE,OID/Dataset/validation/Dog/38eeb175d378e7ac.jpg,Dog,0.072052,0.27229200000000003,,,0.9609489999999999,0.920696,,
VALIDATE,OID/Dataset/validation/Dog/8dde4e9d7005e9b8.jpg,Dog,0.209245,0.180886,,,0.728691,0.7919010000000001,,
VALIDATE,OID/Dataset/validation/Dog/5f65d9fe040855b5.jpg,Dog,0.45534300000000005,0.425838,,,0.631055,0.559984,,
VALIDATE,OID/Dataset/validation/Dog/6691858b6cd46516.jpg,Dog,0.398737,0.0,,,0.718584,0.5833050000000001,,
VALIDATE,OID/Dataset/validation/Dog/d9f298797ae26082.jpg,Dog,0.064201,0.062931,,,1.0,1.0,,
VALIDATE,OID/Dataset/validation/Dog/0dc890083d45d58f.jpg,Dog,0.010101,0.131404,,,0.703516,1.0,,
VALIDATE,OID/Dataset/validation/Dog/4daf447f4e6ab24b.jpg,Dog,0.246205,0.11446500000000001,,,0.8752700000000001,0.9730530000000001,,
VALIDATE,OID/Dataset/validation/Dog/3b1d5704031370f3.jpg,Dog,0.035733,0.054424,,,0.999101,1.0,,
VALIDATE,OID/Dataset/validation/Dog/33d6dc9cc6ec55d0.jpg,Dog,0.31845100000000004,0.27223,,,0.708699,0.778413,,
VALIDATE,OID/Dataset/validation/Dog/3dfb320c69902af2.jpg,Dog,9.7e-05,0.047455000000000004,,,0.991772,1.0,,
VALIDATE,OID/Dataset/validation/Dog/9183484c24b29df3.jpg,Dog,0.082362,0.077895,,,0.667568,0.812528,,
VALIDATE,OID/Dataset/validation/Dog/6507e73627d77660.jpg,Dog,0.010312,0.056542999999999996,,,0.999959,0.9999629999999999,,
VALIDATE,OID/Dataset/validation/Dog/ed3d077c727b3c6a.jpg,Dog,0.0991,0.102975,,,0.9181440000000001,0.9490370000000001,,
VALIDATE,OID/Dataset/validation/Dog/b68e0a5152581da0.jpg,Dog,2.2e-05,0.115951,,,0.99998,0.9536819999999999,,
VALIDATE,OID/Dataset/validation/Dog/4c7e78d48a97f2c5.jpg,Dog,0.233388,0.340303,,,0.836992,0.9501290000000001,,
VALIDATE,OID/Dataset/validation/Dog/784797f778334ea7.jpg,Dog,0.0,0.0,,,0.82931,1.0,,
VALIDATE,OID/Dataset/validation/Dog/71cdcfc7b85e9c2c.jpg,Dog,0.025854000000000002,0.0,,,0.9999,1.0,,
VALIDATE,OID/Dataset/validation/Dog/f134db5711ea6209.jpg,Dog,2.1e-05,0.00011599999999999999,,,0.999983,0.99997,,
VALIDATE,OID/Dataset/validation/Dog/25af5726ed64629d.jpg,Dog,0.0,0.000139,,,0.8195979999999999,1.0,,
VALIDATE,OID/Dataset/validation/Dog/b5fa8a69345e1963.jpg,Dog,0.278134,0.00047599999999999997,,,0.61356,1.0,,
VALIDATE,OID/Dataset/validation/Dog/57319af99af9e693.jpg,Dog,0.332088,0.00041799999999999997,,,1.0,0.9063459999999999,,
VALIDATE,OID/Dataset/validation/Dog/e81fe04c334231af.jpg,Dog,0.06236799999999999,0.076468,,,1.0,0.9986280000000001,,
VALIDATE,OID/Dataset/validation/Dog/456951b25f9194f3.jpg,Dog,0.369225,0.224727,,,0.682843,0.895594,,
VALIDATE,OID/Dataset/validation/Dog/e4908f2ca182fa99.jpg,Dog,0.105207,0.026907,,,0.806552,0.9759030000000001,,
VALIDATE,OID/Dataset/validation/Dog/5a1e0715f9e2846e.jpg,Dog,0.00011200000000000001,0.075777,,,0.636007,0.9999809999999999,,
VALIDATE,OID/Dataset/validation/Dog/9618abbc7c50bc03.jpg,Dog,0.057303,0.141506,,,0.894117,0.836376,,
VALIDATE,OID/Dataset/validation/Dog/db64cffec5ba60dd.jpg,Dog,0.26053899999999997,0.015263999999999998,,,0.9927870000000001,0.586536,,
TEST,OID/Dataset/validation/Dog/38155a1058be6ded.jpg,Dog,0.526437,0.565972,,,0.638672,0.9022129999999999,,
TEST,OID/Dataset/validation/Dog/2f8ff99a443af1df.jpg,Dog,3.8e-05,0.573869,,,0.328025,0.9996440000000001,,
TEST,OID/Dataset/validation/Dog/c619b7992d220f7f.jpg,Dog,0.261002,0.0,,,0.7165739999999999,0.9991110000000001,,
TEST,OID/Dataset/validation/Dog/39eb019b0e69b123.jpg,Dog,0.130246,1.1e-05,,,0.80037,1.0,,
TEST,OID/Dataset/validation/Dog/46c5b09be46b9d03.jpg,Dog,0.045374,0.073023,,,0.948866,0.776941,,
TEST,OID/Dataset/validation/Dog/c5c4aebeddaa6853.jpg,Dog,1.3000000000000001e-05,0.046104,,,0.7719060000000001,0.999999,,
TEST,OID/Dataset/validation/Dog/380b2952a68f5f77.jpg,Dog,0.087287,0.166234,,,0.886705,1.0,,
TEST,OID/Dataset/validation/Dog/b3e3825d6e622778.jpg,Dog,0.314604,0.175849,,,0.595954,0.629753,,
TEST,OID/Dataset/validation/Dog/d62fd9eb0ddf9a13.jpg,Dog,0.0,0.001634,,,0.914356,0.921475,,
TEST,OID/Dataset/validation/Dog/604c24bdb587efc6.jpg,Dog,3.5e-05,1.9e-05,,,1.0,0.963241,,
TEST,OID/Dataset/validation/Dog/952d39c7da2f977d.jpg,Dog,0.10540799999999999,0.210331,,,0.83504,1.0,,
TEST,OID/Dataset/validation/Dog/07d9dd16b917e222.jpg,Dog,0.050345,0.221717,,,1.0,1.0,,
TEST,OID/Dataset/validation/Dog/d8458359785cc534.jpg,Dog,0.20676,0.184416,,,0.768439,0.587334,,
TEST,OID/Dataset/validation/Dog/1a99f1d34f02d628.jpg,Dog,0.151595,0.0,,,0.998822,1.0,,
TEST,OID/Dataset/validation/Dog/8c143d58584bf5e6.jpg,Dog,0.348351,0.11931300000000002,,,0.6596350000000001,0.9812719999999999,,
TEST,OID/Dataset/validation/Dog/6bb27c02dad3b13f.jpg,Dog,0.187531,0.001428,,,0.8986280000000001,1.0,,
TEST,OID/Dataset/validation/Dog/0be1f84400c07dae.jpg,Dog,0.131602,0.0,,,0.778176,1.0,,
TEST,OID/Dataset/validation/Dog/857d2f7ce68659c3.jpg,Dog,0.195682,0.151016,,,0.676966,1.0,,
TEST,OID/Dataset/validation/Dog/85e3d33c4ed6c811.jpg,Dog,0.105679,0.06905700000000001,,,1.0,1.0,,
TEST,OID/Dataset/validation/Dog/44c7dbd45fdcbde4.jpg,Dog,0.212887,0.289059,,,0.8167,0.903854,,
TEST,OID/Dataset/validation/Dog/295cd15033557db1.jpg,Dog,0.00028199999999999997,0.098959,,,0.787349,1.0,,
TEST,OID/Dataset/validation/Dog/a638f5a68ec6daa1.jpg,Dog,0.159176,0.130934,,,0.909274,0.860678,,
TEST,OID/Dataset/validation/Dog/ea40d3bd50dc8872.jpg,Dog,0.137628,0.001538,,,0.8186939999999999,0.9960450000000001,,
TEST,OID/Dataset/validation/Dog/d5b340573162192c.jpg,Dog,0.0,0.0,,,1.0,1.0,,
TEST,OID/Dataset/validation/Dog/4870ef8b9f25858e.jpg,Dog,0.0,0.098037,,,0.876142,1.0,,
TEST,OID/Dataset/validation/Dog/3cbd1178f0d218e2.jpg,Dog,0.165939,0.10281099999999999,,,0.729527,0.9753,,
TEST,OID/Dataset/validation/Dog/9be398e55afdf163.jpg,Dog,0.131681,0.018526,,,0.7075229999999999,1.0,,
TEST,OID/Dataset/validation/Dog/3b2c9226bd04d15d.jpg,Dog,0.215606,0.211114,,,0.737313,1.0,,
TEST,OID/Dataset/validation/Dog/bb0441941aaacdf3.jpg,Dog,0.20848899999999998,0.258272,,,0.568339,0.8738229999999999,,
TEST,OID/Dataset/validation/Dog/8e9463130d91daba.jpg,Dog,0.24966100000000002,0.016723,,,0.812578,0.999625,,
TEST,OID/Dataset/validation/Dog/513ba9a1d57a5301.jpg,Dog,0.041136,0.035893,,,0.981217,0.988333,,
TEST,OID/Dataset/validation/Dog/5079df43727ceaf5.jpg,Dog,0.835269,0.519575,,,0.907093,0.596274,,
TEST,OID/Dataset/validation/Dog/1fb9e25612d39fb8.jpg,Dog,0.08444299999999999,0.009729,,,0.9941760000000001,1.0,,
TEST,OID/Dataset/validation/Dog/212f83ee2f2ac0bf.jpg,Dog,0.37796599999999997,0.10191499999999999,,,0.785646,0.9999950000000001,,
TEST,OID/Dataset/validation/Dog/498fa1325fb0dd91.jpg,Dog,5.6000000000000006e-05,0.0,,,0.685641,0.769718,,
TEST,OID/Dataset/validation/Dog/2a69392d7b37afd1.jpg,Dog,0.412796,0.34257600000000005,,,0.678512,0.810377,,
TEST,OID/Dataset/validation/Dog/d84e2b92586f7b63.jpg,Dog,0.0,9.9e-05,,,0.9997510000000001,0.999964,,
TEST,OID/Dataset/validation/Dog/e04b5c3b51055c97.jpg,Dog,0.290481,0.018469,,,0.948189,0.9998090000000001,,
TEST,OID/Dataset/validation/Dog/44b2830387bfa1c0.jpg,Dog,4e-06,6e-06,,,0.909518,1.0,,
TEST,OID/Dataset/validation/Dog/cd02b72850465e65.jpg,Dog,0.067768,0.118468,,,0.925327,0.982709,,
TEST,OID/Dataset/validation/Dog/b4a0decd3449f2b4.jpg,Dog,0.116094,0.084884,,,0.831182,1.0,,
TEST,OID/Dataset/validation/Dog/7b6311166627b143.jpg,Dog,0.30999299999999996,0.095938,,,0.8498110000000001,0.789203,,
TEST,OID/Dataset/validation/Dog/c85a60f5870cbe37.jpg,Dog,0.0,0.000148,,,0.999769,0.859713,,
TEST,OID/Dataset/validation/Dog/671253d7c9c8ec8b.jpg,Dog,0.0,0.29484699999999997,,,0.428654,0.9998379999999999,,
TEST,OID/Dataset/validation/Dog/6cf7118112878a8b.jpg,Dog,0.298595,0.151112,,,0.734807,0.895882,,
TEST,OID/Dataset/validation/Dog/b38b8a120f1a6314.jpg,Dog,0.071137,0.053334000000000006,,,0.999425,0.9494540000000001,,
TEST,OID/Dataset/validation/Dog/b70a9a76a7846b1e.jpg,Dog,0.275293,0.091129,,,0.7364729999999999,0.819517,,
TEST,OID/Dataset/validation/Dog/4adfc5eeeb4ee001.jpg,Dog,0.156555,0.277552,,,0.362163,0.558215,,
TRAIN,OID/Dataset/validation/Bird/ef30ea4e38820d98.jpg,Bird,0.054235000000000005,0.070313,,,0.75944,0.890625,,
TRAIN,OID/Dataset/validation/Bird/3448c2cf64983058.jpg,Bird,0.09249299999999999,0.0,,,0.9555100000000001,1.0,,
TRAIN,OID/Dataset/validation/Bird/4c990b92dfb48bcc.jpg,Bird,0.103698,0.131885,,,0.9011469999999999,0.740805,,
TRAIN,OID/Dataset/validation/Bird/457189afaa790204.jpg,Bird,0.32542600000000005,0.400233,,,0.7812720000000001,0.77705,,
TRAIN,OID/Dataset/validation/Bird/2465e3dbafeb24a4.jpg,Bird,0.037475,8e-06,,,0.868733,0.9993489999999999,,
TRAIN,OID/Dataset/validation/Bird/439a120a7bc6a73d.jpg,Bird,0.459345,0.236736,,,0.771519,0.568894,,
TRAIN,OID/Dataset/validation/Bird/fb251111ec43a9dd.jpg,Bird,0.23743699999999998,0.0,,,0.603344,0.333719,,
TRAIN,OID/Dataset/validation/Bird/467f8e1f00d216b4.jpg,Bird,0.439554,0.174593,,,0.863922,0.55815,,
TRAIN,OID/Dataset/validation/Bird/6889fab196c8dd89.jpg,Bird,0.211883,0.077902,,,0.621801,0.618939,,
TRAIN,OID/Dataset/validation/Bird/86dfde023bc93bb0.jpg,Bird,0.030456999999999998,0.029225,,,0.969851,0.908378,,
TRAIN,OID/Dataset/validation/Bird/770dcfebc03a965e.jpg,Bird,0.20116900000000001,0.058012,,,0.8275049999999999,0.9498709999999999,,
TRAIN,OID/Dataset/validation/Bird/2b546a08ed72e3fa.jpg,Bird,0.10116,0.28884499999999996,,,0.857786,0.845016,,
TRAIN,OID/Dataset/validation/Bird/58bb116b80019307.jpg,Bird,0.331474,0.075031,,,0.9417260000000001,1.0,,
TRAIN,OID/Dataset/validation/Bird/a403a0ffc5c655a3.jpg,Bird,0.230778,0.411357,,,0.865132,0.808038,,
TRAIN,OID/Dataset/validation/Bird/d18a6c0e844e1f8a.jpg,Bird,0.433076,0.277326,,,0.787096,0.9579610000000001,,
TRAIN,OID/Dataset/validation/Bird/4e3e04a2f24bab2e.jpg,Bird,0.090112,0.295599,,,0.828457,0.8309219999999999,,
TRAIN,OID/Dataset/validation/Bird/24ad616c0775f7d7.jpg,Bird,0.348959,0.189146,,,0.693149,0.852404,,
